4.749592920781743146e+02,1.950284016420330602e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.583184545428443926e+02,-5.184560981802865953e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.283639723025451076e+02,4.540014691725093030e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.295658408787612643e+02,-5.340304279626428752e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.353242555072785933e+02,-3.764115828115395743e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.135946271495855626e+02,-3.934680295103536878e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.811691295329557079e+02,4.589067245558044306e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.152153246922103023e+02,2.862520359179338243e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.881172029705701902e+02,4.407393099151599927e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.106080147774640352e+02,3.285674788012383374e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.144345550763012511e+02,3.824230355129167833e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.037999445201457149e+02,-3.469693831409289260e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.516965001031173301e+02,4.168798825833831074e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.190337047078578507e+02,-3.585945278300983574e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.091702912216485402e+02,-3.839487185076891365e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.592351770592186995e+02,1.181520410034978568e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.104436832982211172e+02,-1.373884704293153334e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.667380025737442679e+02,1.458492430311258943e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.475507482488618507e+02,1.083300466846419710e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.376750905704226966e+02,9.954330443386328398e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.004132480240999143e+02,-4.634646835908494040e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.206156615750205674e+02,4.533753893747416441e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.883948511877815690e+02,-4.323059542678261096e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.384757882213048390e+02,-1.333459058524573777e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.316630373528419113e+02,-1.309002755257675403e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.850508283752502052e+02,3.619821675665855309e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.209869990463262468e+02,-3.510442277097850479e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.571595718077023776e+02,8.884142759579310678e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.409537485369384768e+01,3.419590969578112549e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.402541144067273251e+02,4.124264846774407829e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.333405539649854177e+02,-4.772415097546428910e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.482342616596925211e+01,-1.895296528191643404e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.751068902769144415e+02,1.657043390206811466e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.856531823853012213e+02,-1.271816591065450019e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.739515835224396483e+02,-5.965536218708516714e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.332650311472234534e+02,-2.298731405095584250e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.930667039578743527e+01,-4.100092745120240920e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.918965804700762305e+02,2.100611542313420728e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.965388108734089769e+02,-3.855081670538215803e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.231507718000542013e+02,1.958627598344859280e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.437746224178960119e+02,-4.479260483753136555e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.486336027376015636e+02,-2.382728333436973145e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.170290583744777990e+02,2.671886273068493551e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.118920623884431222e+02,4.536602477506650075e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.987186128259222073e+02,-2.256010873636796248e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.788108865683811928e+02,2.917599276147365117e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.267218609660648099e+01,2.075635836086083827e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.559379624990687034e+02,2.631925841013896274e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.685450903401970777e+02,4.399336580925333919e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.369838009867415280e+02,-3.373893616113602434e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.434528963473399585e+02,-2.613494730243885442e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.338962512723461629e+01,1.820871007958212431e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.169401951815650875e+01,-7.907045596231027673e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859588990600305465e+02,-1.748427707735988790e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.495110471622970465e+02,-1.333307462221923174e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.935002987313818608e+02,-3.140509403228668361e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.433876276707680120e+01,-4.556920366729275997e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.315140797849669809e+02,-4.774206745952274105e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.705029309377898699e+02,1.848992698443772724e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.270597174071174891e+02,3.935097261415540970e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.841410859093556951e+02,3.269713750672746073e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.227660426948820032e+02,-3.186408849652816571e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.739837880641771903e+02,2.552387010654597645e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.877328109010834822e+01,-4.092320473463097983e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.597521572115142021e+02,-1.918278186583283116e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.520397403920246120e+02,-3.217856238454473896e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.631212085513926695e+02,1.653342242234535036e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.354062661807117252e+02,-5.954237691924385700e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.821762309696571833e+02,-2.039882067504196641e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.572749891172446013e+01,3.802718223275613241e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.593295425495321638e+02,1.876148504594482702e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.826682153100751975e+02,4.556650942570097413e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.338390359267320662e+02,1.029059513803687338e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.314908152665967691e+02,4.674853150523589989e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.050029129257869016e+02,9.149998319251018586e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.031025821553587178e+02,-3.160940044493250412e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.576155528184633425e+01,-3.373370106924173228e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.771989364748270646e+01,5.267574223483300955e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.983741927078012850e+02,-2.484915831193338818e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.735857029261666185e+02,-3.219366780093249645e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.894763245125135995e+02,-5.485720469635663221e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.685678581953188768e+02,-1.852852443425379079e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.714612853246010786e+02,-4.926085965696904623e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.913532100138550618e+01,2.410787403496289372e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.090944778612324058e+02,-1.336971977982765338e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.747917484462270750e+02,1.446747126269525836e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.360642464934263103e+02,-4.874960083196586424e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.424562879939226150e+02,-1.901280150077143674e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.647816599267385982e+02,4.975542131707264843e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.960888777655563899e+02,2.081064191832119832e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.955378606647007800e+01,1.457740228634719699e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.093253785432507499e+02,7.444320630402594929e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.623827735826433241e+02,-3.787845033818573484e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.127359829303889569e+02,-6.822955128105223821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.958806059531638084e+02,4.609476645059031625e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.259282767412094017e+02,-2.382463808029545760e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.454684945570689791e+01,3.841227785240450885e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.886657381885672748e+02,1.621764290534645738e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.400658316263217102e+02,3.989987515731786516e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.196255284502182121e+02,-4.742257876105509808e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.836073801354706347e+02,1.726557647095987136e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.127585421148407363e+02,4.730741037871203503e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.294717706375371336e+02,-1.824782444042133278e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.677596376742674522e+01,8.177791813872514126e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.257432689256665128e+02,2.179926087164780881e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.787612820270340421e+02,-1.728125481599136606e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.218050518848118600e+02,-2.149455310898874529e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.271230511099235798e+02,-6.705525382063315476e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.176947960374303648e+01,-1.446474494635308758e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.132955163396658236e+02,2.910745414740986234e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.914224427571255092e+02,-4.022706550183856393e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.561338182678902058e+02,4.863522457623644186e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.213892434546058041e+01,-3.892111991729736928e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.999519123862016841e+02,-3.033753716872597010e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.970782401141394189e+02,3.130718738560686916e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.942411375998415792e+02,-1.481892175008715640e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.649967860836232489e+02,-4.277707529248584706e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.999591272236103805e+02,-3.032402682423683018e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.447228316172449922e+02,-4.131421445582810748e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.689797045796572093e+02,-1.977879083208993620e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.201044124758218175e+02,-3.659159069371195869e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.476914768798956743e+02,4.079660236193924447e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.987964720395886502e+02,4.661023640868540951e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.785197446759074182e+02,-4.425498630710409316e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.006307991744041459e+02,3.625034366612888448e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.953627576538795552e+02,3.176675058890087939e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.959831256025620974e+02,1.320255551704116499e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.138305598310519144e+02,1.918819616891067596e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.541616453991585445e+02,2.542918224738030517e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.863321996539507950e+02,-2.756388008303637775e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.961072618833565571e+02,1.676659207164655641e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.458464963719202387e+02,-4.871552482218826299e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.075638348552168964e+02,4.388749222749970045e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.863663834804376620e+02,1.874528280596230445e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.810139518232750788e+01,3.915336408055645734e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.464270243634264261e+02,3.287345155481023085e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.396333465639667679e+02,3.816734009210495628e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.208234851788160285e+02,-4.996904746068688041e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.206194782837752228e+02,4.615713618666827074e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.992538188090983340e+02,-1.597464314380684982e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.466566591050400916e+02,1.781132925689074114e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.011246043267099708e+02,4.761001487243738097e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.487542862793964815e+01,-2.094882547087861724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.394012847044487842e+02,-4.378360156961846883e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.428962803725170261e+01,-2.736673892282518636e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.248395551365258029e+02,-3.901962795126939909e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.606601333725959648e+02,-2.863837963791189054e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.365129508605451178e+02,-3.335131812340371198e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.527672596586831162e+02,-4.657830255506867445e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.809364440681494557e+02,3.046075828839232713e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.755778297531007865e+02,-9.475767676867324951e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.493866724372100521e+02,4.364378836241855453e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.709228607288061994e+02,-9.962982653663438271e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.554305898083320585e+02,-1.329933401085864375e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.165148085823211090e+02,4.152871835047858440e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.937935310784588410e+02,-3.613041982048591194e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.484204840586964451e+02,3.149499925721062823e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.177983033994130722e+02,-6.244447641198414445e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.601586499443785669e+02,-3.878286273694107535e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.231777351281397301e+02,-4.419232597414538759e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.264399505476135914e+02,-7.433728405904504655e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.848617847001274299e+02,-2.606181646530336025e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.256722342694080794e+02,2.296422024835893012e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.662911591791227579e+02,-4.468927605031993835e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.465736958580049532e+02,-1.908935920967702771e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.225249096688007739e+02,1.363839302768997754e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.629203284372707685e+02,1.595028104791317958e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500247543664894749e+02,2.201310684686407342e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.479412337106276141e+02,3.928226227878077452e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.224767181316122446e+02,-1.458006075099364978e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.820834819674168159e+01,-1.668419868247698048e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.532307985375765469e+01,2.807846916819265743e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.051415867128596915e+02,-7.421659179194250555e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.898167298718072971e+02,3.499931084752798256e+02,0.000000000000000000e+00,0.000000000000000000e+00
-9.621755833865258012e+01,1.317998286689955876e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.660167474700822083e+02,-3.712356968989888628e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.937658459012017431e+01,3.356283637151097992e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.989057954695708474e+01,2.190010945655324690e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.313773326904113787e+02,-1.019728376117702879e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.524466724598905216e+02,4.932647036615226739e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.351515802993836814e+02,4.307502325449563045e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.945172292445777771e+02,6.082586210204726740e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.316324959944871296e+02,-3.369239692476128880e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.724702965456501715e+02,-3.461983735990089031e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.986510093874098857e+02,4.493811260274082997e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.393974237316088249e+02,1.464840924613429252e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.849366595372240454e+02,-4.415351001502233430e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.950168579370973134e+02,2.057029400849400531e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.697451403547469084e+01,-4.757000513774339083e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.200924450493689051e+02,1.786075596947760857e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.474658679938843306e+02,3.727721658189076379e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.153674502599771046e+01,-4.975294901220822794e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.982694445417425015e+02,-3.347611430145691997e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.132502857513333652e+02,4.899221434791029992e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.817118921496865624e+01,-4.527954018563953014e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.523091145414035452e+02,4.464401832887655814e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.189052321038436233e+01,3.196053007958935837e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.529124068902149070e+01,2.312734704402399473e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.037323166246758888e+01,6.066243654039954691e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.904688971053344062e+02,1.724538187940611920e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.070694324381901765e+02,7.432846469613313900e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.595051227156525329e+02,1.944846677310765415e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.620386869902661715e+02,1.578058566578954185e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.317330399656659523e+01,3.167317263892807091e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.156501972422184252e+02,-3.720891949436474988e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.959283266337527607e+02,3.980742955648005932e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.127620280136594744e+02,2.644905736231605715e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.338057733637388935e+02,-2.874364031893665015e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.264085139951848760e+02,-7.013754169441077124e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.504122451154010491e+02,1.374281823428307803e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.621140982002311830e+02,-4.711373818108471028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.523925145363589877e+02,1.132373703803805114e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.206788780457937094e+01,-5.101298451640418108e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.745287669662862413e+02,-3.771840474402491736e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.848006601811497163e+01,7.573725920992058036e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.486709038030246575e+02,-2.671261562946932031e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.202072883294091810e+02,-4.736237357694167827e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.450809750463177750e+01,5.859061340510785243e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.151860235734772004e+02,2.732853078360177506e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.714542319756765778e+02,-3.764829525385933948e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.826753439614565764e+02,-2.719164876323143432e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.940504346464543346e+02,-2.253609975172649058e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.745721439569155820e+01,9.257249482312197131e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.256054561738051412e+01,-4.496362069051257322e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.144018341348542833e+01,-1.952545247503630890e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.410022130863589496e+02,1.686648239359835770e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.407382171594210831e+02,-1.859869732471264303e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.832957086667003068e+02,-2.585095585994770317e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.243502218917221285e+02,-4.072939326569391483e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.512283419335755497e+01,2.377879335983067506e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.980374740186530857e+02,-3.949152597978869608e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.268596449159370536e+02,6.622373666018910399e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.537677855427498343e+02,3.067048990657075933e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.258615425908835732e+02,2.348696643663967336e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.594387402533047862e+02,4.390665615237097086e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.479291684064247079e+02,3.658631790119058564e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.336313951806696707e+02,-2.367734616772361278e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559905565703418233e+02,-5.894775473449193015e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.414696914927916396e+02,1.500555511341539727e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.810601211686682745e+02,-1.984679941848929161e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.633232778153848130e+01,4.940490526533849902e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.133398428126520798e+02,-3.836197460967375150e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.823120844567395125e+02,1.822809464422727785e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.667145971316861051e+02,3.269178610333646589e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.473543067772967561e+02,-3.935343352384452373e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.823219112947119811e+02,3.539878042496888497e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.785475119074777126e+02,-3.416108015372029740e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.817891357035115334e+02,1.773337050555292649e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.396324872952726253e+02,4.942369864215976918e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.875690223715171214e+02,3.556414494360201388e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.024835362948584248e+02,4.393369680136971311e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.552066980268791667e+02,1.415841257148054524e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.727817487629603761e+02,1.854348024329525231e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.307262262872546046e+02,-1.420147573862527395e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.877279287375047829e+02,-2.910047193917144455e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.177465485303596324e+02,-3.122727829273761699e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.457529570591462971e+02,-2.990421094222983811e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.486850751188923141e+02,4.067330814033928164e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.290477009549434229e+01,4.828700893855636167e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.523863064483016956e+02,3.058621445987646936e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.858874740267653181e+01,-3.032983370395997440e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.235707448846106757e+02,-4.748314847098147311e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.232888040993089476e+02,-4.612422132760499380e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.216203607839345011e+02,-1.881395319883595221e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.454984474125947429e+02,-1.161463632744754761e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.853137886493373969e+02,-4.759093159147481344e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.074886694698893734e+02,-1.598414206297910027e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.214277406612998220e+02,-2.789618752065178455e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.848103992055747540e+02,7.347484761966316569e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.741268513955132562e+02,-7.984855457677136314e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.117539635234180651e+02,-3.548593196711980795e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.772349123977001000e+02,-7.353659200305562749e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.789772445320566021e+02,1.998450046558720032e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.248028592244144193e+02,-3.051327503246118340e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.521582499850299541e+01,-4.531383323869387709e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.873957893381809754e+02,4.848951218190326244e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.975233630209993407e+02,2.160927541755646075e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.230021091433212064e+02,-1.430617899363174672e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.546019309871513485e+02,3.907574589867261352e+02,0.000000000000000000e+00,0.000000000000000000e+00
-8.911680247364223817e+01,-3.382023057395562091e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.932419550713112812e+02,1.269407528664779363e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.136978905103026705e+02,2.976371807304278718e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.171343183100476608e+02,2.430386990264815665e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.259725704820163514e+02,-1.409770022071253379e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.924737529300356300e+02,-4.177396967031443609e+01,0.000000000000000000e+00,0.000000000000000000e+00
